"CODUSU";"ANO4";"TRIMESTRE";"NRO_HOGAR";"REALIZADA";"REGION";"MAS_500";"AGLOMERADO";"PONDERA";"IV1";"IV1_ESP";"IV2";"IV3";"IV3_ESP";"IV4";"IV5";"IV6";"IV7";"IV7_ESP";"IV8";"IV9";"IV10";"IV11";"IV12_1";"IV12_2";"IV12_3";"II1";"II2";"II3";"II3_1";"II4_1";"II4_2";"II4_3";"II5";"II5_1";"II6";"II6_1";"II7";"II7_ESP";"II8";"II8_ESP";"II9";"V1";"V2";"V2_02";"V2_03";"V21_01";"V22_01";"V3";"V4";"V5_02";"V5_03";"V6";"V7";"V8";"V9";"V10";"V11_01";"V11_02";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19_A";"V19_B";"IX_TOT";"IX_MEN10";"IX_MAYEQ10";"ITF";"DECIFR";"IDECIFR";"RDECIFR";"GDECIFR";"PDECIFR";"ADECIFR";"IPCF";"DECCFR";"IDECCFR";"RDECCFR";"GDECCFR";"PDECCFR";"ADECCFR";"PONDIH";"VII1_1";"VII1_2";"VII2_1";"VII2_2";"VII2_3";"VII2_4";"V5_01";"V21_02";"V21_03";"V22_02";"V22_03";"V2_01"
"TQRMNORUUHLMMMCDEHPJB00892202";2026;1;1;1;40;"S";29;606;1;"";3;1;"";4;1;1;1;"";1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;4;0;4;4500000;10;10;10;10;;10;1125000;8;8;9;8;;9;609;1;0;2;3;4;0;2;2;2;2;2;0
"TQRMNOPRTHJLLTCDEHPJB00875963";2026;1;1;1;40;"S";29;344;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;3500000;9;9;10;9;;9;1166666,67;8;9;9;8;;9;555;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOUWVHLLKMCDEIHJF00892211";2026;1;1;1;44;"N";31;263;2;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;"";1;"";1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1300000;4;5;3;;5;3;650000;6;6;4;;6;4;269;2;0;98;0;0;0;2;2;2;2;2;1
"TQRMNORWSHJLKTCDEFJAH00882505";2026;1;1;1;43;"N";3;438;2;"";4;1;"";9;1;1;1;"";1;1;1;1;2;2;2;4;3;1;1;1;1;1;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;1700000;6;6;6;;6;6;850000;7;7;7;;7;7;592;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNORWQHLKLLCDEIKAH00892977";2026;1;1;1;43;"S";34;685;2;"";1;1;"";1;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;750000;2;2;2;2;;2;750000;7;7;6;6;;6;809;1;0;98;0;0;0;2;2;2;2;2;1
"TQRMNOSUWHJLLLCDEFJAH00905960";2026;1;1;1;43;"N";3;699;2;"";3;1;"";9;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;0;1;700000;2;2;2;;2;2;700000;6;6;6;;7;5;1032;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOPRTHJNLRCDEFJAH00875983";2026;1;1;1;43;"N";3;198;2;"";2;1;"";3;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;4;1;3;3000000;9;9;9;;9;9;750000;6;7;6;;7;6;338;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNORXUHMOLSCDEFJAH00882730";2026;1;1;1;43;"N";3;532;1;"";2;1;"";4;1;1;1;"";1;1;1;2;2;1;2;2;2;2;0;1;1;2;1;1;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;6;2;4;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;3;4;0;0;0;2;2;2;2;2;0
"TQRMNOQPVHLKMUCDEIIAD00893125";2026;1;1;1;1;"S";32;1201;1;"";4;1;"";1;1;1;1;"";1;1;1;1;2;1;2;4;2;1;1;1;1;2;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;0;12;;12;12;;12;0;12;;12;12;;12;0;1;2;96;0;0;0;2;2;2;2;2;0
"TQRMNOPSQHKMKRCDEHGHJ00905961";2026;1;1;1;44;"N";20;177;1;"";1;1;"";2;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2;1;0;1;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOPYTHLKKPCDEHGHJ00893353";2026;1;1;1;44;"N";20;148;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;2;0;1;0;0;0;2;2;2;2;2;0
"TQRMNOSXRHLNKRCDEHGHJ00893007";2026;1;1;1;44;"N";20;183;2;"";2;1;"";4;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;"";1;"";1;2;2;0;0;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOPUQHMKKPCDEHGHJ00883702";2026;1;1;1;44;"N";20;221;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;98;0;0;0;2;2;2;2;2;1
"TQRMNOSXTHLOKUCDEGIBJ00904191";2026;1;2;1;41;"N";12;509;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;6;"";2;"";2;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;0;1;600000;1;2;2;;2;2;600000;5;5;7;;6;7;501;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOQQUHKOKSCDEGIBJ00905962";2026;1;1;1;41;"N";12;253;1;"";3;1;"";4;1;1;1;"";1;1;1;1;1;1;2;3;3;2;0;1;2;1;2;0;2;0;3;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;5;0;5;1997000;7;7;8;;7;8;399400;3;3;5;;4;4;255;2;0;5;0;0;0;2;2;2;2;2;0
"TQRMNOPTSHLOLLCDEGIBJ00893238";2026;1;1;1;41;"N";12;197;2;"";1;1;"";4;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;6;"";2;"";1;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;1;2;2;2;2;1;0;1;550000;1;1;2;;1;2;550000;5;5;7;;5;6;194;97;0;1;0;0;0;2;1;2;1;2;2
"TQRMNORPRHJKKTCDEGIBJ00874982";2026;1;1;1;41;"N";12;331;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;2;2;2;0;0;0;0;2;"";2;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;700000;2;2;3;;2;3;700000;6;6;8;;7;7;333;1;0;98;0;0;0;2;2;2;2;2;1
"TQRMNOPRQHKLKTCDEGIBJ00905963";2026;1;1;1;41;"N";12;555;1;"";4;2;"";4;1;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;2;1;2;0;2;0;3;"";2;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;6000000;10;10;10;;10;10;2000000;10;10;10;;10;10;576;1;2;96;0;0;0;2;2;2;2;2;1
"TQRMNORQVHJKLMCDEHJGH00906070";2026;1;1;1;40;"S";23;242;2;"";4;1;"";9;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;"";1;"";1;2;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;0;2;3200000;9;9;9;9;;9;1600000;9;9;10;9;;10;243;2;0;1;0;0;0;2;2;2;2;2;0
"TQRMNOPXVHJMLNCDEHJGH00875601";2026;1;1;1;40;"S";23;438;1;"";4;1;"";2;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;6;"";1;"";1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;1629000;6;6;6;5;;5;543000;5;5;6;5;;5;424;1;0;96;0;0;0;2;2;2;1;2;2
"TQRMNOQXYHLNKUCDEHIBB00893438";2026;1;1;1;40;"N";22;100;1;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;2300000;7;8;8;;8;8;460000;4;4;5;;4;5;96;2;0;98;0;0;0;2;2;2;2;2;1
"TQRMNOPPSHLNLMCDEHIBB00893291";2026;1;1;1;40;"N";22;95;1;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;"";4;"electricidad ";1;1;2;0;0;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;0;1;200000;1;1;1;;1;1;200000;1;1;1;;1;2;96;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOUQRHJOLMCDEHIBB00875012";2026;1;1;1;40;"N";22;140;1;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;4;0;4;1090000;4;4;4;;4;4;272500;2;2;2;;2;3;148;1;0;3;4;0;0;2;2;2;2;1;2
"TQRMNOVSPHKOLPCDEGIBJ00906071";2026;1;1;1;41;"N";12;463;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;5;3;2;1789304;6;6;8;;7;7;357860,8;3;3;4;;3;4;482;2;0;98;0;0;0;1;2;2;2;2;0
"TQRMNOQPVHKMKSCDEGJBF00906072";2026;1;1;1;43;"S";13;584;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;720000;2;2;2;2;;2;720000;6;6;6;6;;6;595;1;0;96;0;0;0;2;2;2;2;2;1
"TQRMNOPSQHKMKUCDEGJBF00906073";2026;1;1;1;43;"S";13;699;1;"";5;1;"";3;1;1;1;"";1;1;1;3;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;3;0;3;2020000;7;7;7;7;;7;673333,33;6;6;5;6;;5;884;1;2;3;0;0;0;2;2;2;2;2;1
"TQRMNOPXTHMOKRCDEOJAH00882231";2026;1;1;1;44;"N";93;57;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;"";1;"";1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;3300000;9;9;8;;9;10;3300000;10;10;10;;10;10;71;1;0;98;0;0;0;2;2;2;2;2;1
"TQRMNOQUWHJMKOCDEHIBB00876044";2026;1;1;1;40;"N";22;106;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;4;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;17875000;10;10;10;;10;10;8937500;10;10;10;;10;10;120;2;0;1;0;0;0;2;2;2;2;2;0
"TQRMNOQWTHLMLMCDEGJBF00893684";2026;1;1;1;43;"S";13;697;2;"";3;1;"";9;1;1;1;"";1;1;1;1;2;2;2;3;2;1;1;1;2;2;2;0;2;0;3;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;1966243;7;7;7;6;;6;491560,75;4;4;4;4;;4;893;1;2;3;0;0;0;1;2;2;2;2;1
"TQRMNOSTXHJLLMCDEGJBF00875701";2026;1;1;1;43;"S";13;896;2;"";2;1;"";9;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2;1;0;1;2200000;7;8;7;7;;7;2200000;10;10;10;10;;10;1039;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOSPUHLLKRCDEGGFB00893526";2026;1;1;1;42;"S";10;537;1;"";3;1;"";3;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;2;1;2;0;2;0;1;"";1;"";1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;4;0;4;1230000;4;4;5;4;;5;307500;2;2;2;2;;2;1268;2;0;1;3;4;0;2;2;2;1;2;1
"TQRMNOQSWHJMKRCDEGGFB00882413";2026;1;1;1;42;"S";10;336;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;1400000;5;5;5;5;;5;700000;6;6;7;6;;7;508;2;0;1;0;0;0;2;2;2;2;2;0
"TQRMNORVWHMMKSCDEGGFB00882414";2026;1;1;1;42;"S";10;839;1;"";5;1;"";3;2;1;1;"";1;1;1;1;2;2;2;5;2;1;1;1;2;2;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;3000000;9;9;9;8;;9;750000;6;7;7;6;;7;1138;1;2;98;0;0;0;2;2;2;2;2;0
"TQRMNOSTSHLMKSCDEGGFB00893722";2026;1;1;1;42;"S";10;819;1;"";2;1;"";1;2;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;0;2;1000000;3;3;3;3;;3;500000;4;5;5;4;;5;1750;1;2;98;0;0;0;2;2;2;2;2;1
"TQRMNOQTTHKLKSCDEFKID00906074";2026;1;1;1;43;"S";4;1607;1;"";3;1;"";9;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;2800000;8;9;8;8;;8;700000;6;6;6;6;;5;1627;2;0;1;0;0;0;2;2;2;2;2;0
"TQRMNOQSWHMOKTCDEIIAD00906075";2026;1;1;1;1;"S";32;1433;2;"";2;1;"";9;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOUVWHMOKMCDEHPJB00881325";2026;1;2;1;40;"S";29;639;1;"";2;2;"";4;2;2;1;"";1;1;2;3;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;3;1;2;90000;1;1;1;1;;1;30000;1;1;1;1;;1;715;1;0;2;0;0;0;1;2;2;2;2;0
"TQRMNOPVQHMOKPCDEHPJB00880002";2026;1;1;1;40;"S";29;471;1;"";3;1;"";4;1;1;1;"";1;1;1;2;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;"";1;"";1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;3;0;3;900000;3;3;3;3;;3;300000;2;2;3;2;;2;544;2;0;1;0;0;0;2;2;2;2;2;1
"TQRMNOPQTHLLLUCDEFKID00906076";2026;1;1;1;43;"S";4;1434;1;"";2;1;"";2;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;500000;1;1;1;1;;1;500000;5;5;4;4;;4;1482;1;0;98;0;0;0;2;2;2;2;2;1
"TQRMNORRQHLMLQCDEHJGH00893433";2026;1;1;1;40;"S";23;267;2;"";4;1;"";1;1;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;3;0;3;2250000;7;8;8;7;;7;750000;6;7;8;6;;7;272;2;0;3;0;0;0;2;2;2;2;2;1
"TQRMNOQURHJMLPCDEIKAH00893545";2026;1;1;1;43;"S";34;683;2;"";1;2;"";1;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;1200000;4;4;4;4;;4;600000;5;5;5;5;;5;1534;1;0;98;0;0;0;2;2;2;2;2;1
"TQRMNOQQQHMMNLCDEIJAH00882034";2026;1;1;1;1;"S";33;635;1;"";1;1;"";2;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOPWWHJKNSCDEIJAH00875175";2026;1;2;1;1;"S";33;1159;1;"";3;1;"";5;1;1;2;"";1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;"";4;"electricidad";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;12;;12;12;;12;0;12;;12;12;;12;0;1;2;98;0;0;0;2;2;2;2;2;0
"TQRMNOPRYHLMTMCDEIJAH00893149";2026;1;1;1;1;"S";33;3558;2;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;"";1;"";1;2;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1650000;6;;5;6;;6;412500;4;;3;3;;4;10567;1;2;3;0;0;0;2;2;2;2;2;1
"TQRMNOQUSHJMQTCDEIJAH00875315";2026;1;1;1;1;"S";33;3023;1;"";2;1;"";1;1;1;2;"";1;1;1;2;2;2;2;2;2;2;0;1;2;1;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;4;2;2;1800000;6;;6;6;;6;450000;4;;4;4;;5;6256;2;0;1;0;0;0;2;2;2;2;2;0
"TQRMNOTPQHJOKNCDEFIAH00875634";2026;1;1;1;43;"S";2;1425;1;"";2;1;"";4;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1280000;4;5;4;4;;4;320000;2;2;2;2;;3;2772;1;3;98;0;0;0;2;2;2;2;2;0
"TQRMNOSQYHLMLUCDEHJGH00892547";2026;1;1;1;40;"S";23;203;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;1;0;1;300000;1;1;1;1;;1;300000;2;2;3;2;;3;205;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOQTTHJLLUCDEHJGH00875433";2026;1;1;1;40;"S";23;207;1;"";2;1;"";1;2;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2000000;7;7;7;6;;6;2000000;10;10;10;10;;10;213;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOUTVHJOMMCDEHJGH00875532";2026;1;1;1;40;"S";23;376;1;"";3;2;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;2;1;2;2;0;2;0;2;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;1;3;1030000;3;4;4;3;;3;257500;2;2;2;2;;2;378;1;0;3;0;0;0;1;2;2;2;2;0
"TQRMNOPYUHKOMMCDEHJGH00906200";2026;1;1;1;40;"S";23;392;1;"";4;2;"";2;1;1;1;"";1;1;1;2;2;2;2;4;3;2;0;2;2;1;2;0;2;0;1;"";1;"";1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;7350000;10;10;10;10;;10;1837500;10;10;10;9;;10;394;1;0;96;0;0;0;2;2;2;2;2;1
"TQRMNOQTSHMOKPCDEHLEH00879243";2026;1;1;1;40;"N";25;232;1;"";4;2;"";2;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;7;2;5;1165000;4;4;4;;4;5;166428,57;1;1;1;;1;1;252;1;0;98;0;0;0;1;2;2;2;2;1
"TQRMNOQXUHJMLOCDEGGFB00875369";2026;1;1;1;42;"S";10;787;1;"";4;1;"";1;1;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;0;2;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;2;98;0;0;0;2;2;2;2;2;0
"TQRMNOPQWHLNMMCDEGGFB00892489";2026;1;1;1;42;"S";10;541;1;"";3;1;"";1;1;1;1;"";1;1;1;2;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;675000;2;2;2;2;;1;675000;6;6;7;6;;7;491;1;0;98;0;0;0;2;2;2;2;2;1
"TQRMNOQVXHLMLNCDEHGHJ00892766";2026;1;1;1;44;"N";20;189;1;"";2;1;"";4;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;2;0;0;0;2;2;2;2;2;0
"TQRMNOPXRHJMKPCDEGOIH00872954";2026;1;1;1;40;"N";18;185;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;0;1;1500000;5;5;6;;6;6;1500000;9;9;10;;9;10;189;1;0;98;0;0;0;2;2;2;2;2;1
"TQRMNOQQYHJMKTCDEGOIH00872997";2026;1;1;1;40;"N";18;400;2;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;1800000;6;6;7;;7;7;600000;5;6;7;;6;6;412;3;0;2;0;0;0;2;2;2;2;2;1
"TQTMNORQWHMOLRCDEGJBF00882185";2026;1;1;1;43;"S";13;620;2;"";3;1;"";2;1;1;1;"";1;1;1;2;2;2;1;3;2;2;0;1;2;2;2;0;2;0;2;"";2;"";1;1;2;0;0;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;1473480;5;5;5;5;;5;368370;3;3;3;3;;2;647;1;0;98;0;0;0;1;2;2;2;2;0
"TQRMNOQVQHJMLNCDEGJBF00875991";2026;1;1;1;43;"S";13;693;1;"";4;1;"";2;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;4;0;4;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;2;4;5;0;0;2;2;2;2;2;1
"TQRMNOSTXHMKLTCDEGJBF00883608";2026;1;1;1;43;"S";13;1621;2;"";1;1;"";9;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;2;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;1300000;4;5;4;4;;4;1300000;9;9;9;9;;8;1645;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOSQYHJKLPCDEGJBF00875850";2026;1;1;1;43;"S";13;882;2;"";2;1;"";9;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;2;1;0;1;650000;2;2;2;2;;2;650000;6;6;5;6;;5;950;1;0;98;0;0;0;2;2;2;2;2;0
