"CODUSU";"ANO4";"TRIMESTRE";"NRO_HOGAR";"REALIZADA";"REGION";"MAS_500";"AGLOMERADO";"PONDERA";"IV1";"IV1_ESP";"IV2";"IV3";"IV3_ESP";"IV4";"IV5";"IV6";"IV7";"IV7_ESP";"IV8";"IV9";"IV10";"IV11";"IV12_1";"IV12_2";"IV12_3";"II1";"II2";"II3";"II3_1";"II4_1";"II4_2";"II4_3";"II5";"II5_1";"II6";"II6_1";"II7";"II7_ESP";"II8";"II8_ESP";"II9";"V1";"V2";"V2_02";"V2_03";"V21_01";"V22_01";"V3";"V4";"V5_02";"V5_03";"V6";"V7";"V8";"V9";"V10";"V11_01";"V11_02";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19_A";"V19_B";"IX_TOT";"IX_MEN10";"IX_MAYEQ10";"ITF";"DECIFR";"IDECIFR";"RDECIFR";"GDECIFR";"PDECIFR";"ADECIFR";"IPCF";"DECCFR";"IDECCFR";"RDECCFR";"GDECCFR";"PDECCFR";"ADECCFR";"PONDIH";"VII1_1";"VII1_2";"VII2_1";"VII2_2";"VII2_3";"VII2_4";"V5_01";"V21_02";"V21_03";"V22_02";"V22_03";"V2_01"
"TQRMNOPSTHLOKOCDEHPJB00811649";2024;2;1;1;40;"S";29;334;1;"";5;1;"";2;1;1;1;"";1;1;1;1;2;1;2;5;4;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;0;12;12;12;12;;12;0;12;12;12;12;;12;0;2;0;4;0;0;0;2;2;2;2;2;0
"TQRMNORWYHKMLRCDEIJAH00864830";2024;2;1;1;1;"S";33;758;6;"lavadero";1;3;"";1;1;1;2;"";1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;6;"";2;"";1;2;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;0;1;148000;1;;1;1;;1;148000;3;;3;3;;3;501;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOPVVHMOKOCDEHNHB00801132";2024;2;1;1;42;"S";27;139;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;"";1;"";1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;0;1;260000;2;2;2;2;;1;260000;6;6;6;6;;7;135;1;0;98;0;0;0;2;2;2;2;2;1
"TQSMNOQYXHLLKQCDEIJAH00812215";2024;2;1;1;1;"S";33;2503;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;2;1;1;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;1500000;9;;9;9;;9;500000;9;;8;8;;9;5106;2;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOPXXHMOSPCDEIJAH00802267";2024;2;1;1;1;"S";33;3361;1;"";3;2;"";4;1;1;1;"";1;1;1;3;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;0;2;338000;2;;2;2;;3;169000;3;;3;3;;4;4986;2;0;1;0;0;0;2;2;2;2;2;1
"TQRMNOPWUHMOKRCDEGKDB00861895";2024;2;1;1;43;"N";14;110;1;"";1;1;"";4;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1400000;9;9;9;;10;10;700000;9;10;10;;10;10;148;1;2;98;0;0;0;2;2;2;2;2;0
"TQRMNOTUQHKMOPCDEIJAH00859547";2024;2;1;1;1;"S";33;2491;2;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;98;0;0;0;2;2;2;2;2;1
"TQRMNORUYHJNKPCDEHLEH00862612";2024;2;1;1;40;"N";25;165;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;2;3;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;97;0;0;0;2;2;2;2;2;0
"TQRMNOQRXHJKKSCDEHJGH00862743";2024;2;1;1;40;"S";23;353;1;"";4;1;"";2;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;"";1;"";1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;690000;6;6;7;6;;6;230000;5;5;7;5;;6;339;1;2;98;0;0;0;2;2;2;1;2;2
"TQRMNOTXYHKOKQCDEOJAH00856827";2024;2;1;1;44;"N";93;71;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;400000;3;3;2;;3;3;200000;4;4;4;;5;4;82;2;0;1;0;0;0;2;2;2;2;2;0
"TQRMNOPQTHJOLPCDEGIBJ00865992";2024;2;1;1;41;"N";12;175;1;"";3;1;"";4;1;1;1;"";1;1;1;1;1;2;2;3;1;2;0;2;1;2;2;0;2;0;1;"";2;"";1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;360000;3;3;4;;3;3;180000;4;4;5;;4;4;174;1;0;98;0;0;0;2;2;2;2;2;2
"TQRMNOSUXHLMRRCDEIJAH00807841";2024;2;1;1;1;"S";33;1953;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;8;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;98;0;0;0;2;2;2;2;2;1
"TQRMNOPQQHJOOPCDEIJAH00863579";2024;2;1;1;1;"S";33;1804;1;"";3;1;"";2;1;1;1;"";1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;1;3;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOPVPHKMLMCDEGOIH00857316";2024;2;1;1;40;"N";18;257;1;"";4;1;"";4;2;1;1;"";1;1;1;2;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;0;2;300000;2;2;2;;2;2;150000;3;3;4;;3;4;260;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNORYVHKLKOCDEIOAH00860251";2024;2;1;1;43;"N";38;196;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;12;12;12;;12;12;0;12;12;12;;12;12;0;97;0;1;0;0;0;2;2;2;2;2;1
"TQRMNOPQQHLLRLCDEIJAH00807170";2024;2;1;1;1;"S";33;2233;1;"";4;1;"";3;1;1;1;"";1;1;1;1;2;2;2;4;1;1;1;1;2;2;2;0;2;0;1;"";1;"";1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;1630000;9;;9;9;;9;815000;10;;10;10;;10;3504;2;0;98;0;0;0;2;2;2;2;2;2
"TQRMNOSPUHMOKRCDEGJBF00804811";2024;2;1;1;43;"S";13;1257;1;"";5;1;"";1;1;1;1;"";1;1;1;2;2;2;2;5;1;1;1;1;2;1;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;0;1;535000;5;5;5;4;;4;535000;9;9;9;9;;9;1306;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOQYWHLLLOCDEFOCD00804275";2024;2;1;1;41;"N";8;322;1;"";2;1;"";4;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;330000;2;2;3;;3;5;110000;2;2;3;;2;4;519;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOSPQHMMLNCDEGJBF00799795";2024;2;2;1;43;"S";13;592;2;"";3;2;"";2;1;1;1;"";1;1;1;3;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;4;0;4;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOPSPHJKNPCDEIJAH00862860";2024;2;1;1;1;"S";33;362;1;"";4;1;"";4;1;1;2;"";1;1;1;1;2;2;2;4;2;1;1;1;1;1;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2000000;10;;10;10;;10;1000000;10;;10;10;;10;696;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOTQQHMOLMCDEFJAH00803521";2024;2;1;1;43;"N";3;247;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;560000;5;5;5;;5;5;280000;6;6;6;;7;5;476;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOTRPHJKLOCDEGJBF00865454";2024;2;1;1;43;"S";13;1137;2;"";2;1;"";9;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;2;2;1;0;1;500000;4;4;4;4;;4;500000;8;9;8;8;;8;1141;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOWPQHKOKNCDEGOIH00856857";2024;2;1;1;40;"N";18;78;1;"";3;1;"";4;2;1;1;"";1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;4;0;4;483000;4;4;5;;4;4;120750;2;2;3;;3;3;78;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOPVTHKMKNCDEGOIH00860498";2024;2;1;1;40;"N";18;224;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;690000;6;6;7;;6;7;345000;7;7;9;;8;9;234;2;0;98;0;0;0;2;2;2;2;2;1
"TQRMNOSQQHJMLOCDEHMHF00863388";2024;2;1;1;42;"N";26;123;2;"";1;1;"";1;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;400000;3;3;3;;4;3;400000;8;8;9;;8;9;142;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOSXRHJMPQCDEIJAH00865545";2024;2;1;1;1;"S";33;1870;2;"";3;2;"";4;2;1;1;"";1;1;2;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;0;2;300000;2;;2;2;;2;150000;3;;3;3;;3;2357;1;2;98;0;0;0;2;2;2;2;2;0
"TQRMNOQQWHLKLLCDEIMBF00808030";2024;2;1;1;43;"N";36;189;2;"";2;1;"";9;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;400000;3;3;3;;4;4;400000;8;8;7;;8;8;287;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOPUUHKLKUCDEFKID00860263";2024;2;1;1;43;"S";4;1430;2;"";2;1;"";9;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;2;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;0;1;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOSPVHMNQMCDEIJAH00807338";2024;2;1;1;1;"S";33;1184;1;"";2;2;"";4;1;1;1;"";1;1;1;2;1;2;2;2;1;2;0;1;2;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;0;12;;12;12;;12;0;12;;12;12;;12;0;97;0;1;0;0;0;2;2;2;2;2;1
"TQRMNOPRQHJOMLCDEHPJB00864564";2024;2;1;1;40;"S";29;502;1;"";2;1;"";4;1;1;1;"";1;1;1;3;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;580000;5;5;6;5;;5;193333,33;4;4;5;4;;5;570;2;0;1;0;0;0;1;2;2;2;2;0
"TQRMNOPPYHKMKOCDEIHJF00858426";2024;2;1;1;44;"N";31;111;1;"";3;1;"";4;1;1;1;"";1;1;1;2;2;2;2;3;1;2;0;2;2;2;0;0;0;0;1;"";1;"";1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;0;1;570000;5;5;4;;5;3;570000;9;9;8;;9;8;117;97;0;97;0;0;0;2;2;2;2;2;2
"TQRMNORWXHJOPMCDEIJAH00865543";2024;2;1;1;1;"S";33;3320;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;98;0;0;0;1;2;2;2;2;2
"TQRMNOPPXHKOKNCDEGNFJ00858032";2024;2;1;1;44;"N";17;208;1;"";1;2;"";4;2;1;1;"";1;1;2;1;2;1;2;1;1;2;0;1;2;2;1;1;2;0;1;"";2;"";1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;5;0;5;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;4;98;0;0;0;2;2;2;2;2;2
"TQRMNOSTRHJOLOCDEFJAH00862726";2024;2;1;1;43;"N";3;265;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;1;2;2;2;2;6;2;4;120000;1;1;1;;1;1;20000;1;1;1;;1;1;496;2;0;98;0;0;0;1;2;2;2;2;0
"TQRMNOPWPHKLNNCDEIIAD00856735";2024;2;1;1;1;"S";32;2623;2;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;0;2;506000;4;;4;4;;3;253000;6;;6;6;;3;4122;1;2;98;0;0;0;2;2;2;2;2;1
"TQRMNOPVXHJMKQCDEGKDB00865690";2024;2;1;1;43;"N";14;98;1;"";1;2;"";4;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;"";2;"";1;1;2;0;0;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;1;2;605000;5;6;5;;6;6;201666,67;4;5;4;;5;6;117;2;0;1;0;0;0;2;2;2;2;2;0
"TQRMNOQSQHKOLMCDEFNFF00858723";2024;2;1;1;41;"N";7;397;1;"";3;2;"";4;1;1;1;"";1;1;1;3;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;1;3;1100000;8;9;9;;9;9;275000;6;6;8;;7;7;618;2;0;1;3;0;0;2;2;2;2;2;0
"TQRMNOTPYHKNLMCDEOJAH00861221";2024;2;1;1;44;"N";93;140;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;5;2;3;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;2;0;0;0;2;2;2;2;2;1
"TQRMNOXVRHKONPCDEIJAH00861294";2024;2;1;1;1;"S";33;1150;1;"";3;1;"";4;1;1;2;"";1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;1;1;6;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;3;1;2;1000000;8;;7;8;;8;333333,33;7;;7;7;;7;1883;1;2;98;0;0;0;2;2;2;2;2;0
"TQSMNOPYUHMNLQCDEHJGH00800767";2024;2;1;1;40;"S";23;416;1;"";2;2;"";4;2;2;1;"";1;2;2;2;2;2;2;2;1;2;0;2;2;2;0;0;0;0;2;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;360000;3;3;3;3;;3;180000;4;4;5;4;;5;404;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOQYXHLLNQCDEIIAD00807032";2024;2;1;1;1;"S";32;1576;1;"";3;2;"";2;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;1;0;0;0;2;2;2;2;2;0
"TQRMNOPRWHJLKQCDEHJGH00862405";2024;2;1;1;40;"S";23;211;1;"";4;1;"";1;1;1;1;"";1;1;1;1;2;2;2;4;1;2;0;1;2;1;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;530000;5;5;5;4;;5;530000;9;9;10;9;;10;211;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOQUTHLOMLCDEHPJB00806582";2024;2;1;1;40;"S";29;400;1;"";4;1;"";2;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;2;"";2;"";1;2;2;0;0;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;1;6;1378000;9;9;10;9;;9;196857,14;4;4;6;4;;5;520;2;3;1;4;5;0;2;2;2;2;2;0
"TQRMNOSTXHJKNLCDEIIAD00863939";2024;2;1;1;1;"S";32;1424;2;"";3;1;"";9;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;205000;1;;1;1;;1;102500;2;;2;2;;1;2790;2;0;1;0;0;0;2;2;2;2;2;1
"TQRMNOPRSHLMMPCDEFKID00803748";2024;2;1;1;43;"S";4;486;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;4;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;0;12;12;12;12;;12;0;12;12;12;12;;12;0;1;0;98;0;0;0;2;2;2;2;2;1
"TQRMNOSRYHMOKRCDEGNFJ00800139";2024;2;1;1;44;"N";17;213;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;540000;5;5;4;;5;4;270000;6;6;5;;7;4;531;1;0;97;0;0;0;2;2;2;2;2;1
"TQRMNOPXXHLOLQCDEGIBJ00804694";2024;2;1;1;41;"N";12;432;2;"";5;1;"";4;1;1;1;"";1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;2;0;1;0;0;0;2;2;2;2;2;0
"TQRMNOQSXHKOKRCDEFNFF00856788";2024;2;1;1;41;"N";7;256;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;1380000;9;9;10;;9;10;690000;9;10;10;;10;10;460;1;0;2;0;0;0;2;2;2;2;2;0
"TQRMNORPTHJKKMCDEHNHB00865782";2024;2;1;1;42;"S";27;365;1;"";4;1;"";1;1;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;741207;6;7;7;6;;7;370603,5;7;8;8;7;;8;390;1;2;98;0;0;0;2;2;2;1;2;2
"TQRMNOPQTHLOQUCDEIJAH00807198";2024;2;1;1;1;"S";33;2979;2;"";4;1;"";1;1;1;1;"";1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;2;0;0;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;532000;5;;4;4;;5;177333,33;4;;4;4;;4;4564;1;0;97;0;0;0;2;2;2;2;2;0
"TQRMNORWUHKLKUCDEFOCD00858819";2024;2;1;1;41;"N";8;340;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;669000;6;6;8;;6;9;167250;3;4;5;;4;6;442;2;0;98;0;0;0;1;2;2;2;2;0
"TQRMNOUTUHMMLNCDEFLID00798750";2024;2;1;1;43;"S";5;313;1;"";3;1;"";4;1;1;1;"";1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;3;0;3;980000;8;8;8;7;;9;326666,67;7;7;6;7;;7;698;1;2;98;0;0;0;2;2;2;2;2;0
"TQRMNOUWVHMLLLCDEHLEH00800880";2024;2;1;1;40;"N";25;236;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;4;2;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;98;0;0;0;2;2;2;2;2;0
"TQRMNOQUYHMNMLCDEHJGH00800689";2024;2;1;1;40;"S";23;343;1;"";6;2;"";4;2;1;1;"";1;2;1;1;1;2;2;3;3;2;0;1;1;2;2;0;2;0;8;"";1;"";2;1;2;0;0;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;9;1;8;909000;7;8;8;7;;8;101000;2;2;2;2;;2;368;1;0;2;3;4;0;1;2;2;2;2;0
"TQRMNOSWVHLOKRCDEOHCH00808367";2024;2;1;1;44;"N";91;357;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;250000;2;2;1;;2;2;250000;5;6;5;;6;5;358;1;0;98;0;0;0;2;2;2;2;2;1
"TQRMNOSUUHMMKPCDEGLDF00800092";2024;2;1;1;41;"N";15;103;2;"";2;1;"";4;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;3;"";2;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1000000;8;8;9;;8;10;500000;8;9;10;;9;10;112;1;2;98;0;0;0;2;2;2;2;2;0
"TQRMNOPYSHJMKNCDEIGED00862640";2024;2;1;1;43;"N";30;139;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;6;1;5;0;12;12;12;;12;12;0;12;12;12;;12;12;0;2;0;1;3;5;0;2;2;2;2;1;2
"TQRMNOSSRHJLLLCDEFIAH00863098";2024;2;1;1;43;"S";2;1000;2;"";1;1;"";2;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;0;1;630000;5;6;6;5;;5;630000;9;10;9;9;;9;1155;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOQRUHKNKOCDEFMDB00858268";2024;2;1;1;43;"N";6;91;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;0;2;0;8;"";1;"";1;1;2;0;0;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;0;1;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;98;0;0;0;2;2;2;2;2;0
"TQRMNOPQQHKMLOCDEHLEH00861463";2024;2;1;1;40;"N";25;175;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;555000;5;5;5;;5;6;111000;2;2;3;;2;3;263;4;0;98;0;0;0;1;2;2;2;2;1
